question,horizon,condition,fresh_probability,authors_panel_median,fresh_paired_multiplier,authors_panel_paired_multiplier
ladder:ai:100k,2100,eci_p10,0.25,0.888,0.5,0.951069140850806
ladder:ai:100k,2100,eci_p25,0.375,0.904,0.75,0.9812945596580204
ladder:ai:100k,2100,eci_p50,0.5,0.9165000000000001,1.0,0.9989124520980414
ladder:ai:100k,2100,eci_p75,0.75,0.937,1.5,1.014526666433935
ladder:ai:100k,2100,eci_p90,0.99,0.9485,1.98,1.028036613450688
ladder:ai:1M,6mo,unconditional,0.001,0.00275,1.0,1.0
ladder:ai:1M,6mo,sq,0.001,0.003095,1.0,1.0095260557028018
ladder:ai:1M,6mo,p1,0.00105,0.0031349999999999998,1.0499999999999992,1.0099504938362078
ladder:ai:1M,6mo,p2a,0.0009,0.00252,0.8999999999999996,0.8563488385776755
ladder:ai:1M,6mo,p2b,0.0006,0.002265,0.5999999999999995,0.793725393319377
ladder:ai:1M,6mo,p3a,0.00085,0.002375,0.8499999999999999,0.7937253933193773
ladder:ai:1M,6mo,p3b,0.0007,0.00218,0.7,0.6970174555442161
ladder:ai:1M,6mo,p4,0.0008,0.002435,0.8,0.8139410298049854
ladder:ai:1M,6mo,p5,0.0004,0.001925,0.39999999999999997,0.529150262212918
ladder:ai:1M,6mo,eci_p10,0.0005,0.0018149999999999998,0.49999999999999994,0.5477225575051662
ladder:ai:1M,6mo,eci_p25,0.00075,0.00226,0.7500000000000001,0.7404953297174354
ladder:ai:1M,6mo,eci_p50,0.001,0.00275,1.0,0.983192080250175
ladder:ai:1M,6mo,eci_p75,0.0015,0.00358,1.5000000000000004,1.2209286083414816
ladder:ai:1M,6mo,eci_p90,0.0025,0.004775,2.5,1.7165857586111644
ladder:ai:1M,12mo,unconditional,0.002,0.007,1.0,1.0
ladder:ai:1M,12mo,sq,0.002,0.0081,1.0,1.0266637529096185
ladder:ai:1M,12mo,p1,0.0021,0.00813,1.0499999999999992,1.0161200716450791
ladder:ai:1M,12mo,p2a,0.0018,0.00629,0.8999999999999996,0.8593378488473195
ladder:ai:1M,12mo,p2b,0.0012,0.0054800000000000005,0.5999999999999995,0.7874007874011814
ladder:ai:1M,12mo,p3a,0.0017,0.00583,0.8499999999999999,0.7937253933193773
ladder:ai:1M,12mo,p3b,0.0014,0.00522,0.7,0.6944837595708717
ladder:ai:1M,12mo,p4,0.0016,0.00601,0.8,0.8109823103448731
ladder:ai:1M,12mo,p5,0.0008,0.00441,0.39999999999999997,0.529150262212918
ladder:ai:1M,12mo,eci_p10,0.001,0.00423,0.49999999999999994,0.529150262212918
ladder:ai:1M,12mo,eci_p25,0.0015,0.00554,0.7500000000000001,0.7374592557193611
ladder:ai:1M,12mo,eci_p50,0.002,0.007,1.0,0.9844951849708404
ladder:ai:1M,12mo,eci_p75,0.003,0.00947,1.4999999999999991,1.2385475364312835
ladder:ai:1M,12mo,eci_p90,0.005,0.0133,2.5,1.7345163615679757
ladder:ai:1M,2028,unconditional,0.01,0.0305,1.0,1.0
ladder:ai:1M,2028,sq,0.01,0.0315,1.0,1.0690449676496976
ladder:ai:1M,2028,p1,0.0105,0.0335,1.0499999999999992,1.026436275942851
ladder:ai:1M,2028,p2a,0.009,0.02585,0.8999999999999996,0.8187795796183488
ladder:ai:1M,2028,p2b,0.006,0.022949999999999998,0.5999999999999995,0.7165151354953636
ladder:ai:1M,2028,p3a,0.0085,0.022199999999999998,0.8499999999999999,0.7767625119687485
ladder:ai:1M,2028,p3b,0.007,0.019049999999999997,0.7,0.660908465674332
ladder:ai:1M,2028,p4,0.008,0.02265,0.7999999999999994,0.773873374655053
ladder:ai:1M,2028,p5,0.004,0.015050000000000001,0.39999999999999997,0.47699056594444295
ladder:ai:1M,2028,eci_p10,0.005,0.016300000000000002,0.49999999999999994,0.5330665999666457
ladder:ai:1M,2028,eci_p25,0.0075,0.02135,0.7499999999999994,0.7493997598078078
ladder:ai:1M,2028,eci_p50,0.01,0.0275,1.0,0.9859006035092989
ladder:ai:1M,2028,eci_p75,0.015,0.04,1.4999999999999991,1.302069780881852
ladder:ai:1M,2028,eci_p90,0.025,0.0625,2.499999999999999,1.8459620141204847
ladder:ai:1M,2030,unconditional,0.04,0.092,1.0,1.0
ladder:ai:1M,2030,sq,0.04,0.1015,1.0,1.107834570636535
ladder:ai:1M,2030,p1,0.042,0.109,1.0499999999999996,1.0755210654051262
ladder:ai:1M,2030,p2a,0.036,0.07400000000000001,0.8999999999999996,0.8052561704203204
ladder:ai:1M,2030,p2b,0.024,0.06230000000000001,0.5999999999999999,0.6511823565933444
ladder:ai:1M,2030,p3a,0.034,0.061,0.8499999999999999,0.7553765617226947
ladder:ai:1M,2030,p3b,0.028,0.05,0.7,0.638968895956603
ladder:ai:1M,2030,p4,0.032,0.063,0.8,0.7520804478245662
ladder:ai:1M,2030,p5,0.016,0.0371,0.3999999999999998,0.425
ladder:ai:1M,2030,eci_p10,0.02,0.045,0.49999999999999994,0.5385164807134506
ladder:ai:1M,2030,eci_p25,0.03,0.0615,0.7499999999999998,0.7571708475025253
ladder:ai:1M,2030,eci_p50,0.04,0.08349999999999999,1.0,0.9865765724632496
ladder:ai:1M,2030,eci_p75,0.06,0.1215,1.4999999999999998,1.3078608488673404
ladder:ai:1M,2030,eci_p90,0.1,0.185,2.5,1.8388074988294667
ladder:ai:1M,2050,unconditional,0.18,0.475,1.0,1.0
ladder:ai:1M,2050,sq,0.18,0.544,1.0,1.1379806676741042
ladder:ai:1M,2050,p1,0.189,0.5535,1.0499999999999998,1.1224972160321824
ladder:ai:1M,2050,p2a,0.162,0.3975,0.9,0.8696916904073744
ladder:ai:1M,2050,p2b,0.108,0.3305,0.6,0.7135060680126758
ladder:ai:1M,2050,p3a,0.153,0.374,0.85,0.8218825397165395
ladder:ai:1M,2050,p3b,0.126,0.3255,0.7000000000000001,0.711771158321396
ladder:ai:1M,2050,p4,0.144,0.368,0.7999999999999998,0.8119113252073775
ladder:ai:1M,2050,p5,0.072,0.261,0.3999999999999999,0.5299056519796708
ladder:ai:1M,2050,eci_p10,0.09,0.3275,0.49999999999999983,0.6887992773257275
ladder:ai:1M,2050,eci_p25,0.135,0.4075,0.7499999999999999,0.8486471706204058
ladder:ai:1M,2050,eci_p50,0.18,0.45099999999999996,1.0,0.9919677414109795
ladder:ai:1M,2050,eci_p75,0.27,0.5125,1.5,1.1257644864767877
ladder:ai:1M,2050,eci_p90,0.45,0.5774999999999999,2.5,1.3440311577811057
ladder:ai:1M,2100,unconditional,0.3,0.685,1.0,1.0
ladder:ai:1M,2100,sq,0.3,0.7385,1.0,1.054888950399244
ladder:ai:1M,2100,p1,0.315,0.751,1.0500000000000003,1.0471445114724982
ladder:ai:1M,2100,p2a,0.27,0.638,0.9000000000000001,0.9428385566088526
ladder:ai:1M,2100,p2b,0.18,0.5774999999999999,0.6000000000000001,0.8764459047604578
ladder:ai:1M,2100,p3a,0.255,0.6074999999999999,0.8500000000000002,0.9241589513941098
ladder:ai:1M,2100,p3b,0.21,0.5660000000000001,0.7000000000000001,0.8680370799067418
ladder:ai:1M,2100,p4,0.24,0.603,0.8,0.925430809120106
ladder:ai:1M,2100,p5,0.12,0.512,0.4000000000000001,0.7587061767323414
ladder:ai:1M,2100,eci_p10,0.15,0.6154999999999999,0.5000000000000001,0.8394350259494165
ladder:ai:1M,2100,eci_p25,0.225,0.6455,0.7500000000000001,0.9317816558956106
ladder:ai:1M,2100,eci_p50,0.3,0.6715,1.0,0.9946008089835686
ladder:ai:1M,2100,eci_p75,0.45,0.7225,1.5000000000000002,1.0707166331607685
ladder:ai:1M,2100,eci_p90,0.75,0.7775,2.5000000000000004,1.1371118044475457
ladder:ai:10M,6mo,unconditional,0.0003,0.0006000000000000001,1.0,1.0
ladder:ai:10M,6mo,sq,0.0003,0.0006969999999999999,1.0,1.0165300454651274
ladder:ai:10M,6mo,p1,0.000315,0.000708,1.0500000000000003,1.011364001167306
ladder:ai:10M,6mo,p2a,0.00027,0.000533,0.8999999999999996,0.8371910707173654
ladder:ai:10M,6mo,p2b,0.00018,0.000471,0.6000000000000001,0.7648529270389176
ladder:ai:10M,6mo,p3a,0.000255,0.0005085,0.8499999999999999,0.7937253933193773
ladder:ai:10M,6mo,p3b,0.00021,0.000449,0.6999999999999993,0.6624868971450597
ladder:ai:10M,6mo,p4,0.00024,0.000515,0.7999999999999994,0.7949842765740714
ladder:ai:10M,6mo,p5,0.00012,0.00040050000000000003,0.39999999999999963,0.5366563145999497
ladder:ai:10M,6mo,eci_p10,0.00015,0.000374,0.49999999999999994,0.5253570214625478
ladder:ai:10M,6mo,eci_p25,0.000225,0.0004795,0.7499999999999994,0.737864787372622
ladder:ai:10M,6mo,eci_p50,0.0003,0.0006000000000000001,1.0,0.9860132971832695
ladder:ai:10M,6mo,eci_p75,0.00045,0.0008309999999999999,1.4999999999999991,1.2280065146407
ladder:ai:10M,6mo,eci_p90,0.00075,0.00114,2.5,1.724818831066034
ladder:ai:10M,12mo,unconditional,0.0007,0.00185,1.0,1.0
ladder:ai:10M,12mo,sq,0.0007,0.002185,1.0,1.0356157588603987
ladder:ai:10M,12mo,p1,0.000735,0.00223,1.0500000000000003,1.0174940381383366
ladder:ai:10M,12mo,p2a,0.00063,0.001575,0.8999999999999996,0.8329165624478841
ladder:ai:10M,12mo,p2b,0.00042,0.001325,0.6000000000000001,0.7648529270389176
ladder:ai:10M,12mo,p3a,0.000595,0.001485,0.8499999999999999,0.793725393319377
ladder:ai:10M,12mo,p3b,0.00049,0.00125,0.7,0.6614378277661476
ladder:ai:10M,12mo,p4,0.00056,0.0015400000000000001,0.8,0.8100925873009825
ladder:ai:10M,12mo,p5,0.00028,0.001045,0.39999999999999997,0.529150262212918
ladder:ai:10M,12mo,eci_p10,0.00035,0.00103,0.49999999999999994,0.5196152422706628
ladder:ai:10M,12mo,eci_p25,0.000525,0.001415,0.7500000000000001,0.7365459931328117
ladder:ai:10M,12mo,eci_p50,0.0007,0.00185,1.0,0.9874208829065747
ladder:ai:10M,12mo,eci_p75,0.00105,0.00268,1.4999999999999991,1.255107213606494
ladder:ai:10M,12mo,eci_p90,0.00175,0.00379,2.5,1.7654083569153818
ladder:ai:10M,2028,unconditional,0.003,0.010499999999999999,1.0,1.0
ladder:ai:10M,2028,sq,0.003,0.011200000000000002,1.0,1.078379907920419
ladder:ai:10M,2028,p1,0.00315,0.01225,1.0500000000000003,1.0286226305740276
ladder:ai:10M,2028,p2a,0.0027,0.00785,0.9000000000000004,0.7914989502426983
ladder:ai:10M,2028,p2b,0.0018,0.00625,0.6000000000000001,0.7055926321659296
ladder:ai:10M,2028,p3a,0.00255,0.0067,0.8500000000000005,0.7646606321453596
ladder:ai:10M,2028,p3b,0.0021,0.0049949999999999994,0.7,0.6207206438060994
ladder:ai:10M,2028,p4,0.0024,0.006999999999999999,0.8,0.7660056826697517
ladder:ai:10M,2028,p5,0.0012,0.003945,0.39999999999999997,0.46715660555925664
ladder:ai:10M,2028,eci_p10,0.0015,0.00465,0.5000000000000004,0.5061715889096846
ladder:ai:10M,2028,eci_p25,0.00225,0.00675,0.7500000000000001,0.7344465703547686
ladder:ai:10M,2028,eci_p50,0.003,0.00935,1.0,0.9851843661437777
ladder:ai:10M,2028,eci_p75,0.0045,0.01475,1.5000000000000004,1.3407494576390444
ladder:ai:10M,2028,eci_p90,0.0075,0.024,2.5,1.9510129709725728
ladder:ai:10M,2030,unconditional,0.015,0.041499999999999995,1.0,1.0
ladder:ai:10M,2030,sq,0.015,0.04555,1.0,1.120714058089752
ladder:ai:10M,2030,p1,0.01575,0.046700000000000005,1.0500000000000003,1.0945956033548288
ladder:ai:10M,2030,p2a,0.0135,0.03165,0.9000000000000004,0.7700800320836487
ladder:ai:10M,2030,p2b,0.009,0.02475,0.6000000000000001,0.6364265548277527
ladder:ai:10M,2030,p3a,0.01275,0.02725,0.8499999999999999,0.7420691791650336
ladder:ai:10M,2030,p3b,0.0105,0.01975,0.7,0.5953523699830583
ladder:ai:10M,2030,p4,0.012,0.028249999999999997,0.8,0.7449832212875669
ladder:ai:10M,2030,p5,0.006,0.0125,0.39999999999999997,0.402216083439956
ladder:ai:10M,2030,eci_p10,0.0075,0.019,0.49999999999999994,0.49179311210739746
ladder:ai:10M,2030,eci_p25,0.01125,0.0275,0.7500000000000001,0.7261772051870904
ladder:ai:10M,2030,eci_p50,0.015,0.037500000000000006,1.0,0.9854496999396323
ladder:ai:10M,2030,eci_p75,0.0225,0.0559,1.5000000000000004,1.3542033328369367
ladder:ai:10M,2030,eci_p90,0.0375,0.07805000000000001,2.5,1.9545216905319038
ladder:ai:10M,2050,unconditional,0.08,0.24,1.0,1.0
ladder:ai:10M,2050,sq,0.08,0.28500000000000003,1.0,1.222968590730377
ladder:ai:10M,2050,p1,0.084,0.29,1.0500000000000003,1.1904380946285522
ladder:ai:10M,2050,p2a,0.072,0.192,0.9,0.8574175384052015
ladder:ai:10M,2050,p2b,0.048,0.155,0.6000000000000001,0.6890031021158575
ladder:ai:10M,2050,p3a,0.068,0.172,0.8500000000000002,0.7878130175678432
ladder:ai:10M,2050,p3b,0.056,0.1355,0.7000000000000003,0.6568322247184372
ladder:ai:10M,2050,p4,0.064,0.165,0.8,0.7745966692414835
ladder:ai:10M,2050,p5,0.032,0.0855,0.4000000000000002,0.4435687621477044
ladder:ai:10M,2050,eci_p10,0.04,0.1815,0.5000000000000002,0.6172004980956337
ladder:ai:10M,2050,eci_p25,0.06,0.20400000000000001,0.7500000000000001,0.7982589750853717
ladder:ai:10M,2050,eci_p50,0.08,0.22749999999999998,1.0,0.9885710532241611
ladder:ai:10M,2050,eci_p75,0.12,0.26749999999999996,1.5000000000000004,1.1981032948025483
ladder:ai:10M,2050,eci_p90,0.2,0.309,2.5000000000000004,1.5300774894579094
ladder:ai:10M,2100,unconditional,0.18,0.41500000000000004,1.0,1.0
ladder:ai:10M,2100,sq,0.18,0.464,1.0,1.1273003593620756
ladder:ai:10M,2100,p1,0.189,0.481,1.0499999999999998,1.0984243022222415
ladder:ai:10M,2100,p2a,0.162,0.3735,0.9,0.9114378499098915
ladder:ai:10M,2100,p2b,0.108,0.32499999999999996,0.6,0.7917922609625101
ladder:ai:10M,2100,p3a,0.153,0.3475,0.85,0.8689136281853261
ladder:ai:10M,2100,p3b,0.126,0.304,0.7000000000000001,0.7722727683650187
ladder:ai:10M,2100,p4,0.144,0.3435,0.7999999999999998,0.8771920794628995
ladder:ai:10M,2100,p5,0.072,0.241,0.3999999999999999,0.6207206438060996
ladder:ai:10M,2100,eci_p10,0.09,0.35050000000000003,0.49999999999999983,0.74535599249993
ladder:ai:10M,2100,eci_p25,0.135,0.3775,0.7499999999999999,0.8782037520219094
ladder:ai:10M,2100,eci_p50,0.18,0.39649999999999996,1.0,0.9907466615479564
ladder:ai:10M,2100,eci_p75,0.27,0.443,1.5,1.1175954580451448
ladder:ai:10M,2100,eci_p90,0.45,0.49649999999999994,2.5,1.2915006218384681
ladder:ai:100M,6mo,unconditional,0.0001,0.00015000000000000001,1.0,1.0
ladder:ai:100M,6mo,sq,0.0001,0.0001765,1.0,1.0205818446294748
ladder:ai:100M,6mo,p1,0.000105,0.0001775,1.0499999999999983,1.0137937550497027
ladder:ai:100M,6mo,p2a,9e-05,0.000133,0.8999999999999996,0.8280786712108256
ladder:ai:100M,6mo,p2b,6e-05,0.0001165,0.5999999999999991,0.7549834435270745
ladder:ai:100M,6mo,p3a,8.5e-05,0.000127,0.8499999999999999,0.7937253933193773
ladder:ai:100M,6mo,p3b,7e-05,0.000112,0.6999999999999993,0.6654751256486923
ladder:ai:100M,6mo,p4,8e-05,0.0001275,0.7999999999999994,0.7874007874011814
ladder:ai:100M,6mo,p5,4e-05,9.65e-05,0.39999999999999963,0.48989794855663565
ladder:ai:100M,6mo,eci_p10,5e-05,8.7e-05,0.49999999999999994,0.5099019513592783
ladder:ai:100M,6mo,eci_p25,7.5e-05,0.0001155,0.7499999999999994,0.7146427679017578
ladder:ai:100M,6mo,eci_p50,0.0001,0.00015000000000000001,1.0,0.9856107606091622
ladder:ai:100M,6mo,eci_p75,0.00015,0.00020800000000000001,1.4999999999999991,1.2489995996796799
ladder:ai:100M,6mo,eci_p90,0.00025,0.000295,2.499999999999998,1.7654083569153802
ladder:ai:100M,12mo,unconditional,0.0003,0.00051,1.0,1.0
ladder:ai:100M,12mo,sq,0.0003,0.0006235,1.0,1.0403143603036376
ladder:ai:100M,12mo,p1,0.000315,0.0006385,1.0500000000000003,1.020037347588896
ladder:ai:100M,12mo,p2a,0.00027,0.0004265,0.8999999999999996,0.8306623862918074
ladder:ai:100M,12mo,p2b,0.00018,0.00035150000000000003,0.6000000000000001,0.7499735445069492
ladder:ai:100M,12mo,p3a,0.000255,0.0004015,0.8499999999999999,0.7937253933193773
ladder:ai:100M,12mo,p3b,0.00021,0.00033049999999999996,0.6999999999999993,0.6555622813752366
ladder:ai:100M,12mo,p4,0.00024,0.00040300000000000004,0.7999999999999994,0.7848566748139436
ladder:ai:100M,12mo,p5,0.00012,0.0002565,0.39999999999999963,0.4877060004317592
ladder:ai:100M,12mo,eci_p10,0.00015,0.0002565,0.49999999999999994,0.48989794855663543
ladder:ai:100M,12mo,eci_p25,0.000225,0.00036700000000000003,0.7499999999999994,0.7120393247567158
ladder:ai:100M,12mo,eci_p50,0.0003,0.00051,1.0,0.9865765724632491
ladder:ai:100M,12mo,eci_p75,0.00045,0.0007624999999999999,1.4999999999999991,1.2747548783981957
ladder:ai:100M,12mo,eci_p90,0.00075,0.001136,2.5,1.8284784202536633
ladder:ai:100M,2028,unconditional,0.0015,0.0034000000000000002,1.0,1.0
ladder:ai:100M,2028,sq,0.0015,0.0036499999999999996,1.0,1.0868532559642077
ladder:ai:100M,2028,p1,0.001575,0.004,1.0499999999999992,1.030776406404415
ladder:ai:100M,2028,p2a,0.00135,0.002565,0.8999999999999996,0.7970182527634452
ladder:ai:100M,2028,p2b,0.0009,0.0020499999999999997,0.5999999999999995,0.7044434693456667
ladder:ai:100M,2028,p3a,0.001275,0.00215,0.8499999999999999,0.7615773105863906
ladder:ai:100M,2028,p3b,0.00105,0.00157,0.6999999999999993,0.6210590034081189
ladder:ai:100M,2028,p4,0.0012,0.00217,0.7999999999999994,0.7416198487095662
ladder:ai:100M,2028,p5,0.0006,0.001005,0.39999999999999963,0.43424811867344754
ladder:ai:100M,2028,eci_p10,0.00075,0.0013249999999999998,0.49999999999999994,0.4472135954999579
ladder:ai:100M,2028,eci_p25,0.001125,0.0020499999999999997,0.7499999999999994,0.7071067811865475
ladder:ai:100M,2028,eci_p50,0.0015,0.002925,1.0,0.9856107606091622
ladder:ai:100M,2028,eci_p75,0.00225,0.00475,1.4999999999999991,1.371130920080208
ladder:ai:100M,2028,eci_p90,0.00375,0.008,2.499999999999998,2.102629932151386
ladder:ai:100M,2030,unconditional,0.006,0.0165,1.0,1.0
ladder:ai:100M,2030,sq,0.006,0.01875,1.0,1.1335784048754638
ladder:ai:100M,2030,p1,0.0063,0.0201,1.0500000000000003,1.0959280090672934
ladder:ai:100M,2030,p2a,0.0054,0.0125,0.9000000000000004,0.7560864148142501
ladder:ai:100M,2030,p2b,0.0036,0.009899999999999999,0.6000000000000001,0.6297706813683146
ladder:ai:100M,2030,p3a,0.0051,0.01075,0.8500000000000005,0.7412826721298695
ladder:ai:100M,2030,p3b,0.0042,0.00775,0.7,0.5937171043518958
ladder:ai:100M,2030,p4,0.0048,0.01075,0.8,0.7172865536171718
ladder:ai:100M,2030,p5,0.0024,0.00445,0.39999999999999997,0.36945906403822326
ladder:ai:100M,2030,eci_p10,0.003,0.00685,0.49999999999999994,0.43874821936960623
ladder:ai:100M,2030,eci_p25,0.0045,0.0103,0.7500000000000001,0.685403368665327
ladder:ai:100M,2030,eci_p50,0.006,0.01475,1.0,0.9848857801796105
ladder:ai:100M,2030,eci_p75,0.009,0.0235,1.5000000000000004,1.3939153489362257
ladder:ai:100M,2030,eci_p90,0.015,0.035250000000000004,2.5,2.144761058952722
ladder:ai:100M,2050,unconditional,0.04,0.124,1.0,1.0
ladder:ai:100M,2050,sq,0.04,0.15035,1.0,1.265185537557415
ladder:ai:100M,2050,p1,0.042,0.15385,1.0499999999999996,1.2186057606953942
ladder:ai:100M,2050,p2a,0.036,0.09809999999999999,0.8999999999999996,0.8252763664864523
ladder:ai:100M,2050,p2b,0.024,0.0788,0.5999999999999999,0.6430501640723789
ladder:ai:100M,2050,p3a,0.034,0.08595,0.8499999999999999,0.7384443106964802
ladder:ai:100M,2050,p3b,0.028,0.06620000000000001,0.7,0.570087712549569
ladder:ai:100M,2050,p4,0.032,0.0821,0.8,0.7109149034870488
ladder:ai:100M,2050,p5,0.016,0.0403,0.3999999999999998,0.3720886991027811
ladder:ai:100M,2050,eci_p10,0.02,0.08565,0.49999999999999994,0.563531336810623
ladder:ai:100M,2050,eci_p25,0.03,0.10385,0.7499999999999998,0.7633939155313398
ladder:ai:100M,2050,eci_p50,0.04,0.11615,1.0,0.9864076236526154
ladder:ai:100M,2050,eci_p75,0.06,0.13915,1.4999999999999998,1.2594443219134381
ladder:ai:100M,2050,eci_p90,0.1,0.16360000000000002,2.5,1.6887945484951767
ladder:ai:100M,2100,unconditional,0.1,0.2275,1.0,1.0
ladder:ai:100M,2100,sq,0.1,0.26085,1.0,1.1888369666751337
ladder:ai:100M,2100,p1,0.105,0.27075,1.0499999999999996,1.1539304812490028
ladder:ai:100M,2100,p2a,0.09,0.202,0.8999999999999996,0.8819171036881968
ladder:ai:100M,2100,p2b,0.06,0.173,0.5999999999999999,0.7565071250841133
ladder:ai:100M,2100,p3a,0.085,0.185,0.8499999999999999,0.8023352280573364
ladder:ai:100M,2100,p3b,0.07,0.15949999999999998,0.7,0.6827564453275878
ladder:ai:100M,2100,p4,0.08,0.182,0.7999999999999997,0.8070822871193606
ladder:ai:100M,2100,p5,0.04,0.1215,0.39999999999999997,0.5365546655196551
ladder:ai:100M,2100,eci_p10,0.05,0.1865,0.49999999999999994,0.6620628918216701
ladder:ai:100M,2100,eci_p25,0.075,0.2045,0.7499999999999998,0.8447161976341251
ladder:ai:100M,2100,eci_p50,0.1,0.21525,1.0,0.9874208829065749
ladder:ai:100M,2100,eci_p75,0.15,0.2455,1.4999999999999998,1.167351314261945
ladder:ai:100M,2100,eci_p90,0.25,0.28075,2.4999999999999996,1.4598630072715724
ladder:ai:1B,6mo,unconditional,5e-05,4e-05,1.0,1.0
ladder:ai:1B,6mo,sq,5e-05,4.69e-05,1.0,1.0198692726684793
ladder:ai:1B,6mo,p1,5.25e-05,4.715e-05,1.0499999999999983,1.0129165809680472
ladder:ai:1B,6mo,p2a,4.5e-05,3.525e-05,0.8999999999999996,0.8366600265340751
ladder:ai:1B,6mo,p2b,3e-05,3.1e-05,0.5999999999999991,0.7499999999999994
ladder:ai:1B,6mo,p3a,4.25e-05,3.4e-05,0.8499999999999999,0.7937253933193773
ladder:ai:1B,6mo,p3b,3.5e-05,3.015e-05,0.6999999999999993,0.658280588604383
ladder:ai:1B,6mo,p4,4e-05,3.4149999999999997e-05,0.7999999999999994,0.7788880963698614
ladder:ai:1B,6mo,p5,2e-05,2.6000000000000002e-05,0.39999999999999963,0.48989794855663543
ladder:ai:1B,6mo,eci_p10,2.5e-05,2.35e-05,0.49999999999999994,0.4898979485566359
ladder:ai:1B,6mo,eci_p25,3.75e-05,3.125e-05,0.7499999999999994,0.7149203529842406
ladder:ai:1B,6mo,eci_p50,5e-05,4e-05,1.0,0.983192080250175
ladder:ai:1B,6mo,eci_p75,7.5e-05,5.5e-05,1.4999999999999991,1.2533289007013806
ladder:ai:1B,6mo,eci_p90,0.000125,7.75e-05,2.499999999999998,1.881931631772703
ladder:ai:1B,12mo,unconditional,0.0001,0.000135,1.0,1.0
ladder:ai:1B,12mo,sq,0.0001,0.000167,1.0,1.0389631583672467
ladder:ai:1B,12mo,p1,0.000105,0.0001675,1.0499999999999983,1.0206207261596578
ladder:ai:1B,12mo,p2a,9e-05,0.00011200000000000001,0.8999999999999996,0.8257787652305497
ladder:ai:1B,12mo,p2b,6e-05,9.400000000000001e-05,0.5999999999999991,0.7377040850321837
ladder:ai:1B,12mo,p3a,8.5e-05,0.0001065,0.8499999999999999,0.793725393319377
ladder:ai:1B,12mo,p3b,7e-05,8.85e-05,0.6999999999999993,0.6519202405202648
ladder:ai:1B,12mo,p4,8e-05,0.000107,0.7999999999999994,0.7863417408056965
ladder:ai:1B,12mo,p5,4e-05,6.905e-05,0.39999999999999963,0.4824417063231578
ladder:ai:1B,12mo,eci_p10,5e-05,6.9e-05,0.49999999999999994,0.48989794855663543
ladder:ai:1B,12mo,eci_p25,7.5e-05,9.82e-05,0.7499999999999994,0.7153864534486079
ladder:ai:1B,12mo,eci_p50,0.0001,0.000135,1.0,0.983192080250175
ladder:ai:1B,12mo,eci_p75,0.00015,0.00019999999999999998,1.4999999999999991,1.2747548783981968
ladder:ai:1B,12mo,eci_p90,0.00025,0.00029600000000000004,2.499999999999998,1.9317627486503555
ladder:ai:1B,2028,unconditional,0.0005,0.0013,1.0,1.0
ladder:ai:1B,2028,sq,0.0005,0.00136,1.0,1.0932694522568966
ladder:ai:1B,2028,p1,0.000525,0.0015,1.0500000000000003,1.0316422414217605
ladder:ai:1B,2028,p2a,0.00045,0.000965,0.8999999999999996,0.788986691902975
ladder:ai:1B,2028,p2b,0.0003,0.0007750000000000001,0.6000000000000001,0.6982120021884471
ladder:ai:1B,2028,p3a,0.000425,0.00081,0.8499999999999999,0.7622335600063801
ladder:ai:1B,2028,p3b,0.00035,0.00059,0.7,0.613343685212847
ladder:ai:1B,2028,p4,0.0004,0.000815,0.8,0.7389181280764467
ladder:ai:1B,2028,p5,0.0002,0.00035,0.39999999999999963,0.4312771730569566
ladder:ai:1B,2028,eci_p10,0.00025,0.00047999999999999996,0.49999999999999994,0.4472135954999577
ladder:ai:1B,2028,eci_p25,0.000375,0.000735,0.7500000000000001,0.6982120021884471
ladder:ai:1B,2028,eci_p50,0.0005,0.001075,1.0,0.9848857801796107
